log_filename,with_data,log_loading_and_parsing_ms,log_indexing_ms,n_traces,n_acts,log_trace_average_length,log_trace_variance,most_frequent_trace_length,trace_length_frequency,atomization_conf,atomization_type,model_filename,queries_plan,operators_version,model_parsing_ms,model_size,model_data_decomposition_time,model_atomization_time,model_declare_to_ltlf,model_ltlf_query_time,is_multithreaded,no_threads,scheduling_strategy
data/bpic_2011/data/original/log.xes,F,971.211,57.8531,1143,624,131,-nan,94862522642120,94862539464032,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.408154,0.060739,104.183,220.222,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1015.36,62.0588,1143,624,131,41146,94196182843080,94196205026656,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.321815,0.055172,99.998,749.299,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,875.618,51.7986,1143,624,131,-nan,94196182843080,94196205026656,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.271728,0.03374,98.7929,667.04,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,909.501,61.3784,1143,624,131,-nan,94196182843080,94196205026656,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.332253,0.040485,100.567,689.215,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,875.763,53.8992,1143,624,131,-nan,94196182843080,94196205026656,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.362035,0.059996,102.307,684.52,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,874.079,53.0079,1143,624,131,-nan,94196182843080,94196205026656,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.410384,0.107404,100.639,678.318,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1080.27,64.0691,1143,624,131,41146,94539223555784,94539256503648,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.315182,0.040964,101.183,724.143,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,883.203,54.526,1143,624,131,-nan,94539223555784,94539256503648,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.259145,0.033891,96.9954,653.686,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,884.733,54.0451,1143,624,131,-nan,94539223555784,94539256503648,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.468734,0.038094,102.18,632.389,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,911.219,61.4013,1143,624,131,-nan,94539223555784,94539256503648,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.335407,0.035962,98.0831,634.115,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,979.522,75.4906,1143,624,131,-nan,94539223555784,94539256503648,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.391139,0.043053,123.918,625.625,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,989.169,49.9176,1143,624,131,41146,94541239615176,94541251091808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.3144,0.042467,96.6174,233.133,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,894.052,50.1876,1143,624,131,-nan,94541239615176,94541251091808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.348917,0.039961,99.4599,234.405,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,952.949,62.3464,1143,624,131,-nan,94541239615176,94541251091808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.365371,0.058016,114.361,211.461,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,885.645,55.7624,1143,624,131,-nan,94541239615176,94541251091808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.37041,0.04125,97.4414,191.495,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,982.589,68.9974,1143,624,131,-nan,94541239615176,94541251091808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.32948,0.039793,105.158,201.033,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,991.579,47.2505,1143,624,131,41146,94634465251016,94634495389024,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.362058,0.043144,94.0012,727.039,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,887.049,49.9243,1143,624,131,-nan,94634465251016,94634495389024,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.543735,0.096412,99.8782,685.958,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,867.821,51.6786,1143,624,131,-nan,94634465251016,94634495389024,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.282521,0.033616,99.0923,665.94,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,862.811,61.4739,1143,624,131,-nan,94634465251016,94634495389024,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.353896,0.146861,98.2826,705.552,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,987.779,61.6536,1143,624,131,-nan,94634465251016,94634495389024,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.390014,0.06452,109.171,673.855,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,995.633,55.8893,1143,624,131,41146,94120325521096,94120345455968,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.280859,0.037747,101.455,115.815,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,964.075,58.564,1143,624,131,-nan,94120325521096,94120345455968,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.262815,0.035149,97.0738,134.939,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,876.416,61.3783,1143,624,131,-nan,94120325521096,94120345455968,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.279742,0.063144,97.0388,113.902,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,909.41,53.397,1143,624,131,-nan,94120325521096,94120345455968,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.325191,0.038847,102.564,110.67,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,899.363,54.788,1143,624,131,-nan,94120325521096,94120345455968,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.501014,0.12281,101.77,115.445,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,984.771,52.168,1143,624,131,41146,94752866557640,94752872193376,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.262971,0.03449,102.389,197.818,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,891.537,57.148,1143,624,131,-nan,94752866557640,94752872193376,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.288774,0.03547,97.0398,195.331,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,969.331,57.2756,1143,624,131,-nan,94752866557640,94752872193376,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.616178,0.108034,107.608,196.939,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1069.95,61.8746,1143,624,131,-nan,94752866557640,94752872193376,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.666588,0.118778,137.445,252.057,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,993.25,56.298,1143,624,131,-nan,94752866557640,94752872193376,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.363296,0.046025,105.964,207.28,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1023.17,54.1321,1143,624,131,41146,94741192564424,94741217156448,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.344604,0.039531,98.5512,623.154,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1006.15,59.6807,1143,624,131,-nan,94741192564424,94741217156448,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.290231,0.034642,117.106,625.571,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,926.021,64.04,1143,624,131,-nan,94741192564424,94741217156448,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.387382,0.050223,96.6219,624.739,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,924.544,60.6145,1143,624,131,-nan,94741192564424,94741217156448,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.26339,0.046166,92.337,608.942,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,942.29,55.7594,1143,624,131,-nan,94741192564424,94741217156448,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.295881,0.036125,94.0576,675.255,1,4,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,988.589,49.6942,1143,624,131,41146,94320444337864,94320473996640,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.350255,0.058283,105.026,628.887,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,893.589,53.7059,1143,624,131,-nan,94320444337864,94320473996640,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.266277,0.032445,103.025,630.996,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,902.766,60.0288,1143,624,131,-nan,94320444337864,94320473996640,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.335991,0.037399,97.8096,620.875,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,893.556,52.7215,1143,624,131,-nan,94320444337864,94320473996640,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.358364,0.052046,95.2316,616.106,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,932.878,54.2489,1143,624,131,-nan,94320444337864,94320473996640,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.429239,0.159496,92.7486,614.869,1,4,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,983.71,50.954,1143,624,131,41146,94374112214728,94374116638048,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.247794,0.046143,97.2254,113.006,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,900.723,49.8976,1143,624,131,-nan,94374112214728,94374116638048,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.360888,0.062624,95.0114,120.625,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,886.337,49.5105,1143,624,131,-nan,94374112214728,94374116638048,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.37376,0.038569,93.875,107.711,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,883.61,50.7357,1143,624,131,-nan,94374112214728,94374116638048,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.309922,0.043115,97.7278,109.099,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,924.072,61.0925,1143,624,131,-nan,94374112214728,94374116638048,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.295985,0.036165,105.725,119.346,1,4,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1015.85,76.0181,1143,624,131,41146,94600763240136,94600777579872,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.407322,0.056539,115.613,639.925,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,982.953,53.8183,1143,624,131,-nan,94600763240136,94600777579872,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.360941,0.051378,165.333,1160.81,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1156.4,105.39,1143,624,131,-nan,94600763240136,94600777579872,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.525089,0.15279,160.23,1193.07,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1117.14,77.679,1143,624,131,-nan,94600763240136,94600777579872,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.361719,0.042595,119.347,641.576,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,920.027,64.4985,1143,624,131,-nan,94600763240136,94600777579872,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.433653,0.057175,100.491,643.954,1,4,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1026.23,46.3807,1143,624,131,41146,93879095701192,93879120817504,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.45533,0.096763,91.4031,55.3581,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,949.546,63.3456,1143,624,131,-nan,93879095701192,93879120817504,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.284259,0.038679,99.225,48.7629,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1060.9,84.9159,1143,624,131,-nan,93879095701192,93879120817504,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.462719,0.058998,126.461,45.1327,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1083.5,70.8746,1143,624,131,-nan,93879095701192,93879120817504,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.375226,0.042554,115.235,45.0934,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,939.007,54.3473,1143,624,131,-nan,93879095701192,93879120817504,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.429386,0.048181,97.5634,41.4348,1,6,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1013.55,100.658,1143,624,131,41146,94476236938952,94476242779488,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.719234,0.244117,149.781,209.083,1,6,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,896.035,49.68,1143,624,131,-nan,94476236938952,94476242779488,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.358148,0.040501,111.953,205.244,1,6,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,916.161,108.553,1143,624,131,-nan,94476236938952,94476242779488,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.711078,0.145602,168.59,251.142,1,6,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,935.363,65.7236,1143,624,131,-nan,94476236938952,94476242779488,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.287093,0.036754,118.054,244.458,1,6,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,933.829,61.5037,1143,624,131,-nan,94476236938952,94476242779488,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.313076,0.037386,101.812,207.328,1,6,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1012.82,48.1371,1143,624,131,41146,94594102091464,94594110238048,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.337501,0.038747,92.3537,622.757,1,6,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,927.169,76.9858,1143,624,131,-nan,94594102091464,94594110238048,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.399701,0.044121,112.732,639.553,1,6,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,910.85,53.405,1143,624,131,-nan,94594102091464,94594110238048,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.355179,0.068125,114.814,632.773,1,6,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,947.795,71.8983,1143,624,131,-nan,94594102091464,94594110238048,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.327569,0.039033,105.137,622.463,1,6,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,897.239,60.1726,1143,624,131,-nan,94594102091464,94594110238048,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.270576,0.037557,99.7664,643.895,1,6,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,990.116,55.5539,1143,624,131,41146,94545373236936,94545392569696,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.328587,0.051769,93.4564,627.403,1,6,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,877.326,57.4533,1143,624,131,-nan,94545373236936,94545392569696,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.309032,0.039452,95.2832,622.939,1,6,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,906.028,54.3607,1143,624,131,-nan,94545373236936,94545392569696,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.326402,0.097312,95.5842,625.606,1,6,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,908.027,53.7595,1143,624,131,-nan,94545373236936,94545392569696,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.426644,0.055188,95.7305,627.944,1,6,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,878.405,52.7261,1143,624,131,-nan,94545373236936,94545392569696,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.356322,0.037295,93.8069,622.667,1,6,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,999.739,68.9125,1143,624,131,41146,94524839554760,94524874210656,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.418937,0.059476,114.621,47.0062,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,899.798,49.6007,1143,624,131,-nan,94524839554760,94524874210656,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.456572,0.061117,95.8183,35.9752,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,995.363,68.7894,1143,624,131,-nan,94524839554760,94524874210656,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.416186,0.045945,105.133,37.2907,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,895.693,57.4877,1143,624,131,-nan,94524839554760,94524874210656,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.297952,0.03465,99.9542,39.8951,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,889.494,61.5729,1143,624,131,-nan,94524839554760,94524874210656,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.285495,0.034881,92.9822,36.7555,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,993.072,48.8804,1143,624,131,41146,94299901923016,94299936611680,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.282206,0.040148,93.3557,609.698,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,868.692,50.1199,1143,624,131,-nan,94299901923016,94299936611680,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.321475,0.034837,94.5346,616.587,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,854.835,51.2898,1143,624,131,-nan,94299901923016,94299936611680,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,ChainPrecedence,marking,FastOperator_v1,0,225,0.291434,0.034616,93.8174,614.926,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
